nKids,energyChildrenThreshold,speed,pfSize,cause,t,age 
0.9592491813140129,5.6255109518942685,2.3406855755051925,4.221653647243387,energy,3,3
8.155390462711658,0.239288327709255,5.857888056162216,6.698131835802899,energy,3,4
0.13301839697359807,10.0,1.143962657478887,9.675941411363482,energy,3,2
6.749506520327137,1.5821193527876898,4.719512720035567,6.387623066323851,energy,3,4
1.7342788222359633,8.573388810104941,1.4159499862685343,9.217408380073724,energy,3,3
0.2831838401385094,2.6025398446373744,2.088980602924419,4.283890350920943,breed,3,1
1.3388673721236202,6.117918820646785,1.6297030258180891,8.211829523760517,energy,3,1
0.2342097663962297,8.963773739782818,1.2233568083206474,9.20024326919523,energy,3,2
0.4374292317616155,1.4825661243418078,1.2353305565397519,4.815369841905917,breed,3,1
0.4504295703802005,7.584274279496494,2.0057571487387333,8.536003310870454,energy,4,1
5.6089884595129345,3.529325959551116,3.22348067822233,4.884816734044441,natural,4,5
1.3148521082264275,4.283688712235389,2.1431272082184467,6.759039358903463,energy,4,4
1.0723818078950806,5.86904492425518,2.517640078232466,10.0,breed,4,4
1.4095802584327126,7.2058055881620575,1.7014347894481814,8.176470268989537,energy,4,1
0.7769558186411192,2.73769037659722,2.951996423026389,7.1810057348553915,energy,4,2
0.0,1.9063502539718056,2.6037569649643344,7.7346772425803,energy,4,1
0.20060108677347321,4.7971770305042565,3.2199372605888454,5.361718081739881,energy,4,2
0.0,2.6467455874739536,1.8150827981554951,4.0,breed,4,1
4.04284238213457,3.8955338918179203,5.234190129721964,8.164870072588943,energy,4,5
8.185251740811077,6.246456601987492,5.107972989639415,9.56939930056489,energy,4,5
1.0662791170116295,8.249874525963115,5.5727283038108215,6.351812346003408,energy,4,4
1.2853253158220053,6.221362182709507,2.0056987757599494,8.677666556119009,energy,4,1
10.029214987730708,4.449107512810054,5.377783137096141,5.997790066785928,energy,4,5
3.1312020557807987,5.166628535964637,4.758529861550116,6.467580282834817,energy,4,5
0.0,2.3034828847573365,1.553947895904144,4.0,breed,4,1
2.470902926225188,6.034351320541855,2.138425939119811,6.435099519851275,energy,4,4
7.188834298537067,1.651411900230756,5.282985200210611,6.297670645759266,energy,4,5
1.382992912542541,4.174591907570888,1.9308121803105829,8.133161765991195,energy,4,4
9.416580925170955,3.3048717463482857,5.357423892601806,4.923760488745733,energy,4,5
2.446773871216724,1.1492818024263007,5.7597747883284685,8.603256199393009,energy,4,5
9.791499853794182,2.289368107196289,5.22196897101733,7.932283979757606,energy,4,5
3.4778262962699475,5.202400180648578,3.3127946403354276,5.602197278880178,energy,4,5
0.6948084180756454,9.930426325404518,5.891627476045703,9.66535732073865,energy,4,4
0.2465250507193344,4.756072071289676,3.287463185371233,5.262281348341104,energy,4,2
10.155185774158108,2.635233330411395,4.882425911722515,6.532228165201209,energy,4,5
3.294738433454424,3.0991910821620907,4.193408167370294,8.553328872611331,energy,5,6
9.889816005559446,8.76326212069883,4.319421349606546,8.710627628901605,energy,5,6
0.43191712079942546,1.6849515311474508,1.7919590869995277,4.326019934770729,energy,5,0
1.715783846300523,5.683572949239388,2.7603888466153856,6.665129746506389,energy,5,6
9.029344667274264,6.239460981086172,5.255623837800456,5.836091215057742,natural,5,6
10.399024901723283,2.040528383036656,2.8432885868969735,7.6187596945206355,energy,5,6
1.534052588124061,6.391640332265086,2.479534145178861,10.0,energy,5,5
3.9109817434581142,3.7453575797809577,3.5369496983321467,7.4105290419683705,energy,5,6
0.0,2.7778777793281972,1.5030325180444506,4.0,energy,5,0
1.8973144521982446,3.6281171490737463,1.6383215219231637,6.417318324105921,natural,5,6
0.2644567329557814,1.9881185927367944,1.3190097948933461,4.0,energy,5,0
8.586063940166184,1.145742498485689,5.075730184202529,8.428084783909256,energy,5,6
8.133313225229436,2.974374519131503,3.001126616900048,8.353521850666285,energy,5,6
5.032178456396717,4.025593218758735,2.8530800027095196,5.131217708950059,natural,5,6
9.375223833572953,5.775620674369622,5.403360976244332,6.9490041075995155,energy,5,6
4.768822831655204,5.755045148534975,2.7251462893400134,7.954819899872419,energy,5,6
1.794887887779308,2.1249832171727627,2.2808705868075427,6.999914117593342,energy,5,4
6.812682318093117,7.041225224043199,1.5630828648860247,4.116806086702093,natural,6,7
0.581758925031377,5.990746108942726,2.590508325913848,10.0,energy,6,1
2.432259284317665,6.999416296273406,3.257210476230499,8.906773644432189,energy,6,6
7.654595583032359,3.3520810786718283,1.2112028811942364,4.458569854476874,natural,6,7
7.394111620848041,8.814884589970086,5.538669063770279,4.921186613672815,energy,6,7
7.055406770621349,9.22817302233195,3.398038195818005,4.144565293056345,energy,6,7
5.43146655553519,5.347132698665508,5.232481182645063,5.115027480396273,energy,6,7
4.720922591483252,6.209821806394987,3.64849484100597,6.752883978676255,energy,6,7
1.2186847709370456,2.342209822315948,2.2427057366057777,6.90777397565623,energy,6,5
8.210173266479062,1.4230824852778856,5.778578807717441,4.307880080408928,energy,6,7
1.3851044645026946,2.2902556085212935,1.8739686587053117,4.629867691708629,energy,6,2
10.677310174542937,0.6597149153213067,5.763363204569886,4.385291480844004,energy,6,7
9.305375153176318,7.173231245404161,4.632366127655434,4.37641083651039,energy,6,7
4.518224469067764,0.08878438417920909,2.2507669330579447,6.179995439162242,natural,6,7
0.8285639114296061,2.083884423213573,2.6037201348600245,6.983594837308993,energy,6,5
1.1476019748255037,6.195361558027787,2.6026323911229996,10.0,energy,6,1
10.400787104861552,7.257311375166617,5.055733875579254,7.866710149423747,energy,7,8
7.907093342083859,2.0721201884872995,1.3378743918696658,4.984543499000605,natural,7,8
0.4406702039528707,6.093252833399481,2.384422182093616,10.0,energy,7,2
9.598938098890281,7.91396370985143,1.9924049797459245,7.8825051413435965,natural,7,8
0.733939056278359,2.811827658778763,2.3019916728521665,4.496022044171288,energy,7,3
4.002043012362036,7.5085210741396775,2.614337433090276,5.663311142338017,energy,7,8
8.79028858698452,6.385890792898689,4.408729258621027,7.215864203178485,energy,7,8
7.543599212980919,8.839859051801197,5.144459428243784,4.695435074712329,energy,7,8
4.65574253487833,5.674472304938284,1.6535571182925892,8.868767826068368,natural,7,8
0.5056282214999461,1.3482690634117525,1.943420763019858,4.8629248797203655,energy,7,3
10.876384597901144,2.7407969465357884,3.3299830401884587,8.004972992271636,energy,7,8
1.2143036724834788,5.699724299093365,4.037749280824391,5.459415839179423,energy,7,6
6.228804784033404,1.0322621523335862,5.4951365402909715,6.594392276680457,energy,7,8
6.7284331486672775,7.454264732775009,4.164483152104811,6.552449918947311,energy,7,8
2.3857653107883094,3.1459876254412764,4.969217315707477,8.767289307337823,energy,8,8
4.250310723069203,9.433659820246588,1.2403002887252326,9.586723276391453,energy,8,7
10.962926955857192,9.203217406494336,5.031827873413748,9.428569473471255,energy,8,9
1.2055883073052378,4.839665885641564,3.2793423636997563,4.96683605223925,energy,8,7
10.535278215498861,9.58388670293221,4.390613887806241,5.483663792498966,energy,8,9
9.712719998329488,0.286397584482474,3.9647630066344983,4.531146336472723,energy,8,9
8.76605636384348,9.685539779827037,5.634837532750403,5.422081162450093,energy,8,9
9.380132583931545,9.866775980037634,4.97275176855693,5.580358555966177,energy,8,9
4.358732280459468,6.945376811004579,5.676510437717715,8.120813102081517,energy,8,9
4.482107279417434,8.489248350892671,1.3245475914331233,9.898637083686927,energy,8,7
7.8282887032382575,9.488226285030624,4.257008490039429,8.62110957505953,energy,8,9
5.406257711967656,6.03617837318493,5.165835302948331,6.4360812796592795,energy,8,9
2.2197733351870577,6.314318349306277,3.0607282068642534,6.864272281482567,energy,8,9
4.18533130512562,4.354504884966849,4.513301145123089,9.521547149135472,energy,8,9
7.198407302136321,2.783426934973342,3.4409037534567783,7.673590771637547,energy,8,9
8.827590666392487,2.1887654207789717,5.110316886866103,8.650830818448547,energy,8,9
8.079477364144388,8.708642817972335,1.4960292000439503,4.059143398042108,natural,8,9
7.603308803937005,8.087906840590017,4.939869185002195,9.291242921999407,energy,8,9
8.621394852596316,3.897653685369421,2.539509749682935,4.084771936805188,energy,9,10
4.493165286956648,7.208171374732968,2.093364343743785,5.971957677645904,natural,9,10
3.5602287767728438,8.528426838037369,1.4054342412995422,9.696502893391038,energy,9,8
8.391977586260271,7.941340169733431,3.9587036536933264,9.87569074901633,energy,9,10
3.0410878915923036,9.731913281929945,3.435335324745363,9.07616403900121,energy,9,10
4.098679770170444,6.507909098065598,4.106597694767235,9.811798165332238,energy,9,10
9.797298862809889,8.689145648749601,2.875086169776985,4.583126306390712,natural,9,10
4.392253686998645,7.238777809194261,5.16356740409347,8.21026885634473,natural,9,10
8.164078835579938,9.969707444891096,4.185873389730036,7.8525132902438415,energy,9,10
9.06939477306086,6.232503620751117,3.5297674361775524,7.681207307251168,energy,9,10
5.993941008639804,7.3357884270621065,4.718705090276659,6.2788534832199465,energy,9,10
4.869301118586944,2.781756500638537,2.926691559585442,8.129078831358282,natural,9,10
6.81194472870754,2.9114099921869196,1.374536615626495,4.671273740350788,natural,10,11
0.7471091876149403,2.1607781639124655,1.105447474201777,4.570490814351016,natural,10,6
1.920941521583774,5.355887885283051,1.6889209003542718,8.008289451036076,energy,10,10
8.760030134694981,0.840026369124276,3.1298632071042056,5.780410370776324,natural,10,11
7.788583302258608,2.9544341357194215,2.5453848194047373,5.312124488826262,natural,10,11
3.832670110864744,4.941305415529954,3.003206291391906,6.477606551649382,energy,10,11
4.029880734263013,3.457237196041265,3.388417727232505,6.178174617048377,energy,10,11
8.48404571416403,7.2042095693813915,3.910248455906185,4.79353790990236,energy,10,11
5.141525384083705,4.600404312576129,5.069251926251513,7.141623912209984,energy,10,11
8.771745090493136,0.7916630718200501,3.233971143205756,9.910789038092103,energy,10,11
5.161454230802124,7.735598959518867,1.861909993135469,7.887476668453097,natural,11,12
2.44601913971451,6.673239071598131,1.7001178144726887,6.850370915639521,natural,11,11
6.53918021164797,7.579073570258413,2.660861068793891,6.548373405746471,energy,11,12
1.733354655420546,4.783239015479413,2.0301042352040612,8.169122267048197,energy,11,11
2.340537479016181,4.228565517584503,2.48752687165334,7.653788455501891,energy,11,11
1.1678682738186632,5.090465589906727,1.0240179149776918,8.343777884857516,natural,11,9
7.416017981691613,5.841408712025483,5.230460952148291,5.7140465037251715,energy,12,13
9.965561726825404,6.3839597633071685,5.295583479998432,6.907393616532944,energy,12,13
10.374335092012023,1.6996536344589241,5.387308135516918,7.518304408830023,energy,12,13
7.810010993253761,4.977441300826824,3.2272109216171825,5.249015537840548,energy,12,13
8.533758988533599,5.518701174426399,2.632748598772981,9.677275145618307,energy,12,13
6.6198412972315515,4.382644405443243,2.414067851722601,7.942481681956799,energy,13,14
10.579007749705797,4.0944012345358685,2.0126161213836182,7.336545406283672,energy,13,14
5.935250369010236,1.366371804472355,4.81885153216686,7.638293528746881,energy,13,14
8.883117866347007,9.644472196965888,3.107164158599491,6.627867923697099,energy,13,14
4.424533007897606,6.838103004776084,2.655815884292857,8.182218902011538,energy,13,14
3.1355505685847924,0.33944514311925134,1.0973817369520769,6.792833387434812,natural,13,14
8.084500773895574,4.491664283499791,5.115416976470912,4.7738643307476165,energy,14,15
7.4588802115819215,5.3399139307361665,1.5783766948060864,8.252787406816033,natural,14,15
9.016636698412416,9.921541675600643,2.1266743498333236,8.3857944214781,energy,14,15
10.387126968454345,5.46968202472108,1.422282582667255,7.363340657229047,natural,14,15
6.192416327844292,7.815698494553854,3.3268989372674556,8.007177419624522,energy,14,15
4.866458614035177,6.4385323623167885,3.0288239475491303,7.474261169977261,energy,14,15
7.16671344021761,8.727991642210075,1.8623961590644025,8.517079774459836,energy,15,16
7.3212476515109834,6.62211313125227,1.657544084404067,9.147179766944413,natural,15,16
6.696529574318418,0.9683679232536713,1.9326221047159133,8.467425084041786,energy,15,16
8.046295832790987,3.1678104455257605,3.089607158892341,4.13867123711814,energy,15,16
9.171367522761964,7.1433318660304,2.8082205845950137,7.571041611548637,energy,16,17
7.960110162047169,3.1530881832073074,2.305309584665708,8.550874704688905,energy,16,17
10.077815579790794,0.6878132280393323,3.4506592017586333,8.551058901071315,energy,16,17
4.938836754323168,5.348734564316788,4.0249014593515655,6.681543965216267,energy,16,17
10.733276849939925,1.304503247614729,1.6718601488778508,9.552771780313257,energy,17,18
5.408567860097332,5.086258634672722,2.502179076566253,6.241823421722636,energy,17,18
4.710466987711051,4.830988612041546,1.2274305600608673,5.766474967059823,natural,18,19
5.39977198313896,9.883643628240668,1.7845268205698734,8.410863132930338,energy,18,19
7.600428808623629,5.476062903574529,2.6247493075073383,6.14869083102038,energy,18,19
3.588394230828629,2.330019956265793,4.385362463182093,8.034071337278345,energy,19,20
2.338692756334213,0.6184830263754892,1.998191661389232,8.088541510111728,energy,19,20
10.121363173381917,0.48082273019294686,2.3519860697324413,7.583696046750416,natural,19,20
8.555943633584103,8.174277531826466,3.313982536243163,7.045438284889893,energy,19,20
9.172153958826675,9.771499116328359,1.704976602958245,7.8652578203711325,energy,19,20
5.0663609008077515,5.086025903465846,2.9838102816442333,5.976395952931357,energy,19,20
3.2531868831110184,7.13436598916614,1.7116821260678723,9.338904433106848,breed,20,22
4.242387202202639,9.889432271242088,2.4668450295910023,7.755288821014659,natural,20,21
5.7571442269360915,5.91361418790724,2.5575928096238956,6.2132004834746795,energy,20,21
6.851503777118604,2.9460894790555225,1.1035188650344587,9.755931678026208,natural,21,22
6.840898243461825,0.28581986810229165,3.109024529106007,7.715615754782393,natural,21,22
3.706383442872455,2.3993363297716828,1.9161842433422274,7.474560863243738,natural,22,20
10.6576215113455,2.833893851340421,1.5864074126971308,7.347744306026236,energy,22,23
8.952888008651657,1.6917582563724154,3.4602706793030786,4.9252977337477475,energy,22,23
2.8649102206879653,3.7374791146874364,3.1212069220846743,4.661781460774586,energy,22,23
10.52559356477727,1.6395160468699277,2.1206409829493067,4.176604353659976,energy,22,23
10.562403397234517,6.888578311684665,1.1127968011468072,4.985687522737013,natural,23,24
5.993930611177057,5.446482250216064,2.083263755849723,8.187512443157914,energy,23,24
8.479021528914739,9.963124266285257,1.794067270771075,7.2054785257968845,energy,23,24
3.83812312297243,6.9228840772327445,1.727471864047669,9.477115855157107,energy,23,2
2.984405569381464,7.664917583505223,1.5618572512772027,9.32658124309859,energy,23,2
9.536183932690994,2.0361923764507814,2.816021821125446,9.053095865851045,natural,24,25
6.948601003410699,1.7680377080039222,1.2507793343748883,7.656472194440878,natural,26,27
9.839592264549035,3.7021185116685684,1.165163868468895,8.055497203142707,natural,27,28
3.9132831432512347,7.400719604796829,1.380459266103208,9.664397014206717,energy,28,7
3.551943192516236,5.920574738804909,2.099017181981514,9.068927996546948,energy,28,29
7.374372676501145,7.944239112439595,1.8046021651302522,4.429055061168809,energy,30,31
9.704487922124796,6.089937526281673,1.5997658768758014,6.569567612963117,energy,30,31
10.10011291525499,6.7470557745069115,1.8460040542760887,7.642038088642196,energy,30,31
10.019151688491496,1.188108909709521,1.456464383024422,6.112733383925352,natural,31,32
9.282454175080199,2.4112588788746683,1.1433210778846923,6.081331647475972,natural,32,33
6.860573143601414,9.50347643308864,1.9877201550671662,7.936896110285461,natural,33,34
7.986552739330545,7.807650201703275,1.6797955076735245,8.092509726438117,energy,33,34
9.939530868191689,4.589160178037867,1.4093868960823461,4.7612423942042,natural,34,35
7.547957988013411,9.161947734038566,1.2631839482794467,9.60946252302339,energy,34,35
7.517110335712726,5.322647390493637,1.297415862258087,8.98566490920729,energy,34,35
10.689317501217877,2.2566342147161422,1.0876489868757313,4.638178385835143,energy,35,36
3.5592357020375345,0.8710939122587036,1.473679356251571,4.255944920601213,energy,37,38
6.487636915005259,4.910136064452326,2.4098475039051817,8.9125032727876,natural,38,39
10.162957949147788,9.936192272248313,2.0674989631480387,4.866160717740651,energy,38,39
5.512028464377182,6.4346791906215834,1.4271739636450522,7.379455812041287,natural,42,43
5.9983599751196515,8.365148148549832,1.2003754113369771,7.330323685423022,natural,44,45
6.447819694133068,3.1081507910059125,1.5100062937683125,6.066788071392714,natural,48,49
8.976940972087265,7.591970157528864,1.841134473218148,6.5418315101605815,energy,49,50
8.95625913606457,0.7763648375643128,2.1628826292469756,6.606937165185217,breed,52,54
9.874061155822893,4.013096460382161,1.4349765022688634,4.63378831406337,natural,53,54
6.520572624680723,9.864294870047818,1.0207676287290455,6.559523855808575,breed,90,92
6.313292225210476,9.709458254572203,1.1852977958904787,6.161688307394417,breed,105,15
6.646497346309299,9.51226814032091,1.5344250909149264,5.741934188818429,energy,109,3
6.783597012031523,9.614707663882765,1.531489033764564,5.856988416086158,natural,113,7
7.133380119738861,9.892226975650651,1.0,6.689019370566582,breed,117,27
6.952781780264763,10.0,1.3897966393113714,6.275185783377643,breed,120,15
7.804649321362652,9.352134729640479,1.2339716729585373,6.939468032081602,natural,122,4
7.291632993602759,9.753030376072703,1.2498788385234485,5.890929065828163,natural,127,6
7.494605522448698,10.0,1.147996106388515,6.005935180865426,natural,127,6
5.779957620098236,9.453803946706309,1.0,6.353345810729777,breed,129,39
6.164883943947826,9.762436726337452,1.247369453615484,6.154163103466872,natural,130,0
7.164768659970873,10.0,1.570397942864083,6.242732352678939,breed,133,13
6.784837328311752,9.446637384179919,1.7451044344798197,6.651024578886285,natural,134,0
6.934112367657023,10.0,1.0,6.55015810987209,natural,148,30
7.070412694089515,10.0,1.486441508149503,6.5890650916162254,breed,154,21
6.476050116956674,8.926809520123397,1.1665568501128738,6.73175426160286,breed,155,26
7.541697199037612,9.286054132825559,1.534186021977581,7.032264488370271,breed,164,10
7.284171934862538,9.65537668333248,1.920977414023188,6.38237995903095,energy,164,30
6.968075884455005,10.0,1.8280703108474343,6.431495729820843,breed,164,10
7.7119369771569275,9.051198254392041,1.1893161176271823,7.436213061628821,natural,166,1
7.29341853209843,9.58445754821761,1.5047475655708338,7.035181532583575,breed,167,12
6.918414574620909,9.966642128362844,1.0,6.716664967810396,breed,167,50
7.177337166714172,10.0,1.8531846723173142,6.402688901160046,natural,168,13
6.017818206737452,9.203933510645507,1.1350201343108095,6.657763340075575,breed,170,41
7.088492606485545,9.41808546870711,1.2075193319834567,6.821758425552941,breed,170,15
6.659502351735744,9.635365389390184,1.5606279870913489,6.940650679941344,energy,172,4
6.4563181986600835,9.40638434825766,1.0,6.461883590472038,natural,175,4
7.25597188340303,9.636032326788364,1.3756345929075775,7.098274794213095,natural,175,19
7.622308265963937,10.0,1.665915216148898,6.2821148285868205,breed,176,12
5.911607757385308,9.233804798242605,1.342400923674425,6.8760515269249565,natural,176,5
7.341987516815595,9.345171795395759,1.567578640625987,7.162559774305761,natural,179,14
7.33176011758478,9.729273629629429,1.4507224227067268,6.131797842951846,natural,179,2
7.252321800628108,9.586505396231074,1.7601877095932315,6.792403105331057,breed,179,15
6.382405164575663,9.608586102583747,1.0,6.908544565511674,natural,180,12
8.002583335318942,10.0,1.821581052847445,7.360981662104498,breed,180,13
6.9940229033148125,9.649264930604458,1.8338480024886978,7.006804626321329,breed,180,13
7.065528971203692,10.0,1.5238531671007556,7.10892359041321,breed,181,11
6.71518355200211,9.399896850428016,1.569555496932341,7.097474978927691,natural,181,1
6.294034169390778,9.15286625890504,1.0,6.335417638616303,breed,183,13
6.895727897865136,10.0,1.0,7.034724629492948,energy,183,15
6.52536503619645,9.016906826547629,2.2035746063438877,7.0415601432352215,energy,184,3
7.181752799518979,9.937236414782026,2.031549313680844,6.357429282234366,natural,184,7
7.324193230854623,9.197123125335272,1.126304746995085,6.611853414520012,breed,186,16
7.321229269732131,9.67182793017808,1.3481869086495955,6.549054343376486,natural,188,1
7.461641504375562,9.27392956975479,1.7012778120688508,6.245478118643038,breed,188,24
8.781589831803698,9.283588686195845,1.6175676577302653,7.034788423848371,natural,189,8
7.535107887502884,9.720161907267665,1.8328681354318401,6.83937917609841,breed,191,10
7.400961475070304,9.954448373455584,1.8177195411264875,6.266276709089562,breed,192,16
8.037465794303527,9.106578088482614,1.8363432275207936,6.963403884454899,breed,193,14
6.400056843345484,9.21486627267392,1.18830890228819,6.614668400438525,breed,193,23
7.411265644298062,9.22621144717706,1.0,6.529807404750074,natural,193,25
7.305752841586433,9.73804649204128,1.4454454807715313,6.9446491333259885,breed,194,13
7.497256344100534,9.38340802759525,1.7789280340502045,6.9539737066132155,breed,194,13
7.500789192156378,9.852587543674616,2.1492682719236997,7.459878145470951,breed,195,15
7.936760403752864,9.896780027442153,1.4044551216695154,6.845670006368763,natural,195,15
7.7899724262709995,9.394371421386802,2.046672876704873,6.5251651227521315,natural,195,3
8.189098311370858,8.715531531430607,1.4903914810513728,6.776968600927567,natural,196,2
6.79901473962787,10.0,2.1609603742216903,6.343127686913969,energy,199,6
6.7037230003453185,9.932086292449203,1.6113541610405364,6.282662585841361,energy,199,6
7.448344608390612,9.881759261136494,1.0,6.479794535200547,breed,200,14
0.04306500786096201,7.154448804018795,2.48779316475546,7.799221907716238,breed,0,1
1.8457094092606823,1.6350271365170532,1.4770985258074063,4.747144239834418,breed,0,1
2.7305726508332167,6.505740608345518,3.4895286275240567,9.99178744485503,breed,0,1
1.7639070313774177,8.695012249731379,3.2659464629147252,7.902147706162897,breed,0,1
0.8552798228028222,7.989627842544042,2.890409671440498,9.19256965872763,breed,0,1
0.22928460168845743,5.862392149734027,4.6541102350944445,5.188773327437193,breed,0,1
1.2177568152564326,3.0884953192358644,4.73860809631885,6.5014821033954515,breed,0,1
1.0993179924475647,3.0039435267276673,5.608673418720589,6.801537865640534,breed,0,1
1.6849651852982617,8.843530387265501,1.3065074965120766,6.842382307810051,breed,0,1
4.334189802983661,5.658450931127513,2.2656872346286696,8.703576261335606,natural,0,0
0.5706350350344206,3.9340643988913127,2.9710737609266467,7.822374577853099,breed,0,1
2.2328529978552756,2.275415551686671,1.5539948265218726,6.016932828598628,breed,0,1
7.043744013119254,0.8400262961873983,3.106110463316682,7.650664486823471,natural,0,0
1.854502496425257,1.3732894105950222,4.418396138449872,8.114206294037377,breed,0,1
1.4784641338179005,8.153781396628993,2.127173499920051,9.769267464858775,breed,0,1
0.9323628750156953,2.9796161425483394,4.747413409503457,6.245087758923484,breed,0,1
0.059888568006359555,5.013619052098937,4.084221235547323,8.958628303236747,breed,0,1
0.10086691064544084,8.712066192276028,4.840501996181071,9.93905402366493,breed,0,1
0.7238962217856544,7.485957632370642,3.793729783618031,8.60022318918991,breed,0,1
0.3940408355896293,7.733977816800079,2.933449039792992,5.9266833495997915,breed,0,1
0.1494271258842228,8.906604238033772,1.490859245690518,5.967622335756935,breed,0,1
2.043937667057847,4.526721291007646,5.118561571711016,8.167574789096282,breed,0,1
0.586567561194831,2.6316682611658457,1.333760512273467,6.530677624332089,breed,0,1
2.4947338792633595,3.3388234989629186,5.761902694103087,7.302222225911727,breed,0,1
1.1274111830965161,1.215944738835395,4.0963375120516226,4.793496528260045,breed,0,1
1.2688380501519538,2.5866013565142074,4.787291593618253,5.532414805298597,breed,0,1
8.920420390537148,7.875762036306533,2.144356922235767,6.641519210758443,natural,0,0
0.08883098660028155,9.915399191963944,4.143643358347349,6.579312222522623,breed,0,1
0.013102722753243312,7.580442575076719,1.3956559459111786,6.791388574384881,breed,0,1
1.4419809734068596,1.3711312383177765,5.368421654768115,6.538248978820392,breed,0,1
0.972741478886707,2.179589192349444,4.339646937943117,8.24641197939912,breed,0,1
1.5925719692359903,1.6522331970208826,2.9420640024290248,6.110711470795633,breed,0,1
1.7397644613698269,9.863718217206102,2.5157956549489224,9.62516958329224,breed,0,1
0.2892467373063624,1.4553495683120998,1.8774296003578463,5.957130645783056,breed,0,1
2.5379161889434427,7.560528682502313,3.61126194233219,6.5142802192315274,breed,0,1
0.7555355919945237,2.857914847072771,4.522773314480168,4.980850256358747,breed,0,1
1.6115850603263957,1.1754752148929126,3.354685445109368,6.901222704531289,breed,0,1
10.218778391198336,7.007888229433405,4.101949643905996,7.756765826846928,natural,0,0
0.7838225408749341,2.753634516642147,3.36070652813881,9.825536170634713,breed,0,1
1.8980163464841793,8.907075959607504,3.8258067118500128,8.874883213085536,breed,0,1
10.858419236088968,6.305133901735759,4.403201580356486,5.060417680143468,natural,0,0
0.22105810865326403,2.662633213481228,3.964103571541032,6.486198292680531,breed,0,1
0.6556181886762186,0.6493690856497358,4.317222778705551,9.049343109104399,breed,0,1
0.4400378107245989,3.2372786070002224,4.110533671828685,7.817226185532454,breed,0,1
0.040170736915970506,8.568900917809636,3.285696081926165,8.576795180253269,breed,0,1
0.875827640787505,9.446766888312133,1.3999831556379667,8.560322166090344,breed,0,1
0.332515987511504,0.7247434757787607,4.320559311028103,5.575564487809357,breed,0,1
1.7068210179118766,6.916238252601341,5.080372815661864,7.284928826976089,breed,0,1
0.10597190808966417,6.947785704299384,5.756754604069656,6.427557645334164,breed,0,1
0.9922114992815974,4.4512267411650885,3.917826104891547,6.435907916432106,breed,0,1
0.7552817256452002,1.2143081204102624,4.017179793385653,9.534171326405858,breed,0,1
0.8718322651578708,0.22572761633689487,3.088421843450154,6.5315248097070135,natural,0,0
2.4364496845585144,0.6442345225283383,3.5616643118762266,6.947653972265476,breed,0,1
1.257280641248093,1.580369825214289,3.1876658312427075,6.077406254428133,breed,0,1
2.6057031851283368,1.6685211464316696,1.4278949340017384,6.242522692842792,breed,0,2
10.60225484938835,6.166863744738973,2.535935676076568,5.072080226722035,natural,0,1
3.023040079049769,5.976814939789788,3.5767789194143615,8.618830759424185,breed,0,2
0.6355286950608604,1.939375836437374,3.782030845748005,4.5981445805259415,breed,0,1
0.0,8.6901590473809,4.711150668336223,9.964702258305078,energy,0,0
0.0,3.0206806117059024,1.208084686417616,6.606985685329293,breed,0,1
3.283195806325983,9.900173321496046,4.505281513221186,4.946183604344908,breed,0,2
0.0,3.767342285529227,3.061079833242241,8.113860160680648,breed,0,1
0.5031209967820892,8.657133551464947,4.820689478751788,9.819866577889726,energy,0,0
1.2141201818104443,2.84469565965556,1.614989626526413,6.295220199195133,breed,0,1
7.81431620717693,1.2763870460072013,5.8905497092182335,6.871385582323878,energy,0,1
1.336868524198596,7.7967840301111115,4.005868036194452,8.634950769435317,natural,0,0
0.0,7.124893076647514,1.4693842615818955,6.744238037056099,breed,0,1
0.43483882605358803,3.6311831759324966,3.9696900626094136,7.673874155427034,breed,0,1
0.3481791040640053,4.246295753127702,2.6703662262694197,8.001042216508013,breed,0,1
0.5786181494814052,3.027002795783762,4.4168940056288175,5.596029899600818,breed,0,1
0.0,3.7151431735607723,3.0874748646686783,7.480261498933782,breed,0,1
0.3902544795608288,8.419114767199396,3.1318521369965535,6.020409544594171,breed,0,1
0.0,2.5371303286976223,4.241617841912696,6.044474617219677,breed,0,1
0.4672294125450195,8.391553181641003,2.9787769501573704,9.05137345869587,breed,0,1
0.91242266036404,2.7514017590140845,4.621008107757448,5.5958746183826085,breed,0,1
0.0,6.874873627582908,2.434728787287224,7.894013209325419,breed,0,1
0.0,9.37221317656742,1.4073717489057262,5.809444048181467,breed,0,1
4.098914311989815,1.0209610110417755,3.865570702745863,9.533776348752411,natural,0,1
0.545406219044781,2.8905725075665023,3.5727547372068624,9.91480307170318,breed,0,1
0.014306389736513103,5.279663865346179,3.873026818167846,8.96886006287991,breed,0,1
1.1796839358954232,2.341705439746453,3.3172693181682966,9.464945077353729,breed,0,1
0.010863013904493513,2.3141260138829627,3.8427831317278396,6.5404187240682194,breed,0,1
1.1740569146609328,1.3767281092678272,4.196607437957942,7.9716806809041945,natural,0,0
1.9873662961255096,3.932114052761623,2.219550969963536,4.029870546708258,breed,0,2
0.3957949922901228,1.8022200525783638,2.0570838375255565,5.694428473068961,breed,0,1
0.17057717159363983,8.166694344386844,5.878932699830878,8.36746740257742,energy,0,1
0.07637181877741361,2.2938926002722173,4.281914601122698,5.0450349572522155,breed,0,1
0.6786814988129815,1.4879186358769592,5.385456275584856,6.584412895972282,breed,0,1
